RSSI,LQI,BatteryLevel,BatteryDiff,AntennaAngle,Trust_Factor,Class
-51,108,2809,1.0,90,1.0,3
-49,105,2805,-4.0,90,0.0,0
-51,107,2810,5.0,90,0.0,0
-51,107,2807,-3.0,90,0.7,1
-51,106,2808,1.0,90,1.0,3
-50,107,2808,0.0,90,0.0,0
-49,108,2809,1.0,90,0.0,0
-51,106,2809,0.0,90,1.0,3
-51,108,2810,1.0,90,0.85,2
-51,106,2808,-2.0,90,0.85,2
-49,107,2810,2.0,90,0.0,0
-51,108,2807,-3.0,90,0.7,1
-51,107,2809,2.0,90,0.85,2
-51,107,2807,-2.0,90,0.85,2
-51,107,2809,2.0,90,0.85,2
-51,106,2808,-1.0,90,1.0,3
-51,106,2810,2.0,90,0.85,2
-49,108,2807,-3.0,90,0.0,0
-51,107,2810,3.0,90,0.7,1
-51,107,2807,-3.0,90,0.7,1
-51,107,2809,2.0,90,0.85,2
-49,108,2807,-2.0,90,0.0,0
-50,108,2809,2.0,90,0.0,0
-49,108,2808,-1.0,90,0.0,0
-49,108,2809,1.0,90,0.0,0
-49,107,2807,-2.0,90,0.0,0
-51,108,2810,3.0,90,0.7,1
-51,107,2807,-3.0,90,0.7,1
-51,107,2809,2.0,90,0.85,2
-51,106,2808,-1.0,90,1.0,3
-51,108,2809,1.0,90,1.0,3
-49,108,2808,-1.0,90,0.0,0
-51,107,2810,2.0,90,0.85,2
-49,107,2808,-2.0,90,0.0,0
-49,106,2809,1.0,90,0.0,0
-51,107,2808,-1.0,90,1.0,3
-51,106,2808,0.0,90,1.0,3
-51,107,2807,-1.0,90,1.0,3
-49,107,2809,2.0,90,0.0,0
-51,107,2807,-2.0,90,0.85,2
-51,107,2808,1.0,90,1.0,3
-49,107,2808,0.0,90,0.0,0
-49,107,2808,0.0,90,0.0,0
-51,107,2807,-1.0,90,1.0,3
-51,107,2808,1.0,90,1.0,3
-51,108,2805,-3.0,90,0.7,1
-49,107,2809,4.0,90,0.0,0
-49,108,2807,-2.0,90,0.0,0
-51,108,2808,1.0,90,1.0,3
-51,108,2808,0.0,90,1.0,3
-51,107,2811,3.0,90,0.7,1
-51,105,2807,-4.0,90,0.0,0
-51,104,2809,2.0,90,0.7,1
-51,108,2807,-2.0,90,0.85,2
-51,106,2809,2.0,90,0.85,2
-49,107,2808,-1.0,90,0.0,0
-49,108,2809,1.0,90,0.0,0
-49,106,2808,-1.0,90,0.0,0
-51,107,2809,1.0,90,1.0,3
-51,107,2809,0.0,90,1.0,3
-51,107,2809,0.0,90,1.0,3
-51,108,2808,-1.0,90,1.0,3
-49,107,2810,2.0,90,0.0,0
-51,107,2807,-3.0,90,0.7,1
-51,107,2809,2.0,90,0.85,2
-49,108,2807,-2.0,90,0.0,0
-51,108,2809,2.0,90,0.85,2
-49,108,2808,-1.0,90,0.0,0
-51,105,2809,1.0,90,0.85,2
-50,107,2808,-1.0,90,0.0,0
-51,108,2809,1.0,90,1.0,3
-51,106,2808,-1.0,90,1.0,3
-49,106,2808,0.0,90,0.0,0
-51,105,2807,-1.0,90,0.85,2
-50,106,2809,2.0,90,0.0,0
-51,107,2807,-2.0,90,0.85,2
-51,108,2808,1.0,90,1.0,3
-49,107,2808,0.0,90,0.0,0
-51,108,2808,0.0,90,1.0,3
-51,107,2808,0.0,90,1.0,3
-51,108,2810,2.0,90,0.85,2
-50,107,2809,-1.0,90,0.0,0
-49,108,2809,0.0,90,0.0,0
-49,108,2808,-1.0,90,0.0,0
-51,106,2809,1.0,90,1.0,3
-50,107,2807,-2.0,90,0.0,0
-49,108,2809,2.0,90,0.0,0
-51,108,2808,-1.0,90,1.0,3
-50,107,2809,1.0,90,0.0,0
-51,108,2808,-1.0,90,1.0,3
-49,107,2808,0.0,90,0.0,0
-49,107,2807,-1.0,90,0.0,0
-51,105,2809,2.0,90,0.85,2
-49,107,2808,-1.0,90,0.0,0
-49,108,2809,1.0,90,0.0,0
-49,107,2808,-1.0,90,0.0,0
-49,107,2809,1.0,90,0.0,0
-50,107,2807,-2.0,90,0.0,0
-51,107,2809,2.0,90,0.85,2
-49,108,2807,-2.0,90,0.0,0
-51,108,2809,2.0,90,0.85,2
-49,108,2808,-1.0,90,0.0,0
-51,107,2808,0.0,90,1.0,3
-50,107,2807,-1.0,90,0.0,0
-51,108,2808,1.0,90,1.0,3
-51,108,2808,0.0,90,1.0,3
-49,107,2810,2.0,90,0.0,0
-49,108,2807,-3.0,90,0.0,0
-51,108,2808,1.0,90,1.0,3
-49,108,2807,-1.0,90,0.0,0
-49,107,2808,1.0,90,0.0,0
-49,107,2807,-1.0,90,0.0,0
-49,107,2809,2.0,90,0.0,0
-51,104,2807,-2.0,90,0.7,1
-51,107,2810,3.0,90,0.7,1
-50,107,2807,-3.0,90,0.0,0
-49,107,2808,1.0,90,0.0,0
-49,106,2808,0.0,90,0.0,0
-50,108,2810,2.0,90,0.0,0
-49,108,2809,-1.0,90,0.0,0
-51,108,2810,1.0,90,0.85,2
-50,108,2807,-3.0,90,0.0,0
-51,107,2809,2.0,90,0.85,2
-51,106,2807,-2.0,90,0.85,2
-50,108,2810,3.0,90,0.0,0
-51,107,2807,-3.0,90,0.7,1
-50,107,2808,1.0,90,0.0,0
-49,108,2807,-1.0,90,0.0,0
-51,107,2809,2.0,90,0.85,2
-51,108,2807,-2.0,90,0.85,2
-51,107,2809,2.0,90,0.85,2
-49,107,2807,-2.0,90,0.0,0
-51,107,2809,2.0,90,0.85,2
-51,107,2808,-1.0,90,1.0,3
-51,107,2809,1.0,90,1.0,3
-51,108,2808,-1.0,90,1.0,3
-49,107,2809,1.0,90,0.0,0
-51,106,2808,-1.0,90,1.0,3
-51,107,2809,1.0,90,1.0,3
-49,108,2808,-1.0,90,0.0,0
-51,108,2808,0.0,90,1.0,3
-51,108,2808,0.0,90,1.0,3
-51,107,2809,1.0,90,1.0,3
-49,108,2808,-1.0,90,0.0,0
-49,107,2811,3.0,90,0.0,0
-50,108,2807,-4.0,90,0.0,0
-51,107,2810,3.0,90,0.7,1
-51,107,2808,-2.0,90,0.85,2
-49,108,2808,0.0,90,0.0,0
-50,108,2808,0.0,90,0.0,0
-51,106,2809,1.0,90,1.0,3
-51,107,2808,-1.0,90,1.0,3
-51,105,2809,1.0,90,0.85,2
-51,107,2807,-2.0,90,0.85,2
-51,108,2809,2.0,90,0.85,2
-49,108,2808,-1.0,90,0.0,0
-51,107,2809,1.0,90,1.0,3
-50,107,2808,-1.0,90,0.0,0
-51,108,2809,1.0,90,1.0,3
-51,107,2808,-1.0,90,1.0,3
-51,108,2808,0.0,90,1.0,3
-50,108,2808,0.0,90,0.0,0
-51,107,2809,1.0,90,1.0,3
-51,107,2808,-1.0,90,1.0,3
-49,108,2807,-1.0,90,0.0,0
-49,108,2808,1.0,90,0.0,0
-49,106,2810,2.0,90,0.0,0
-50,108,2808,-2.0,90,0.0,0
-51,108,2810,2.0,90,0.85,2
-49,106,2807,-3.0,90,0.0,0
-51,107,2809,2.0,90,0.85,2
-50,107,2807,-2.0,90,0.0,0
-51,108,2809,2.0,90,0.85,2
-50,106,2808,-1.0,90,0.0,0
-51,106,2809,1.0,90,1.0,3
-51,108,2808,-1.0,90,1.0,3
-49,107,2809,1.0,90,0.0,0
-51,107,2807,-2.0,90,0.85,2
-51,107,2809,2.0,90,0.85,2
-51,107,2805,-4.0,90,0.0,0
-51,108,2808,3.0,90,0.7,1
-49,107,2808,0.0,90,0.0,0
-51,103,2810,2.0,90,0.0,0
-51,106,2808,-2.0,90,0.85,2
-51,107,2810,2.0,90,0.85,2
-50,108,2808,-2.0,90,0.0,0
-49,107,2809,1.0,90,0.0,0
-51,108,2807,-2.0,90,0.85,2
-49,106,2808,1.0,90,0.0,0
-49,106,2808,0.0,90,0.0,0
-49,107,2810,2.0,90,0.0,0
-51,107,2808,-2.0,90,0.85,2
-49,108,2810,2.0,90,0.0,0
-50,108,2808,-2.0,90,0.0,0
-51,107,2809,1.0,90,1.0,3
-51,108,2807,-2.0,90,0.85,2
-49,107,2810,3.0,90,0.0,0
-51,107,2808,-2.0,90,0.85,2
-51,107,2808,0.0,90,1.0,3
-51,108,2807,-1.0,90,1.0,3
-51,106,2808,1.0,90,1.0,3
-49,103,2807,-1.0,90,0.0,0
-49,107,2810,3.0,90,0.0,0
-49,106,2808,-2.0,90,0.0,0
-50,107,2809,1.0,90,0.0,0
-50,108,2808,-1.0,90,0.0,0
-51,107,2810,2.0,90,0.85,2
-49,106,2807,-3.0,90,0.0,0
-51,108,2808,1.0,90,1.0,3
-49,108,2807,-1.0,90,0.0,0
-50,108,2809,2.0,90,0.0,0
-49,108,2808,-1.0,90,0.0,0
-50,107,2810,2.0,90,0.0,0
-51,107,2808,-2.0,90,0.85,2
-51,108,2808,0.0,90,1.0,3
-49,108,2808,0.0,90,0.0,0
-51,108,2809,1.0,90,1.0,3
-51,106,2807,-2.0,90,0.85,2
-51,107,2809,2.0,90,0.85,2
-51,108,2807,-2.0,90,0.85,2
-51,106,2809,2.0,90,0.85,2
-51,107,2808,-1.0,90,1.0,3
-49,108,2809,1.0,90,0.0,0
-49,108,2808,-1.0,90,0.0,0
-51,107,2809,1.0,90,1.0,3
-49,107,2805,-4.0,90,0.0,0
-51,106,2809,4.0,90,0.0,0
-51,107,2808,-1.0,90,1.0,3
-51,108,2809,1.0,90,1.0,3
-51,108,2808,-1.0,90,1.0,3
-49,108,2809,1.0,90,0.0,0
-49,107,2807,-2.0,90,0.0,0
-49,108,2809,2.0,90,0.0,0
-51,108,2807,-2.0,90,0.85,2
-49,108,2809,2.0,90,0.0,0
-50,108,2809,0.0,90,0.0,0
-49,107,2810,1.0,90,0.0,0
-51,107,2807,-3.0,90,0.7,1
-49,108,2809,2.0,90,0.0,0
-51,106,2808,-1.0,90,1.0,3
-51,107,2809,1.0,90,1.0,3
-51,105,2808,-1.0,90,0.85,2
-51,108,2809,1.0,90,1.0,3
-51,108,2808,-1.0,90,1.0,3
-51,106,2810,2.0,90,0.85,2
-49,106,2809,-1.0,90,0.0,0
-49,107,2809,0.0,90,0.0,0
-51,107,2808,-1.0,90,1.0,3
-51,107,2809,1.0,90,1.0,3
-49,107,2808,-1.0,90,0.0,0
-49,108,2808,0.0,90,0.0,0
-50,107,2808,0.0,90,0.0,0
-51,108,2808,0.0,90,1.0,3
-51,107,2808,0.0,90,1.0,3
-51,108,2809,1.0,90,1.0,3
-50,106,2807,-2.0,90,0.0,0
-51,105,2808,1.0,90,0.85,2
-51,105,2807,-1.0,90,0.85,2
-49,105,2809,2.0,90,0.0,0
-50,107,2808,-1.0,90,0.0,0
-49,108,2809,1.0,90,0.0,0
-51,108,2808,-1.0,90,1.0,3
-51,107,2809,1.0,90,1.0,3
-49,108,2808,-1.0,90,0.0,0
-51,108,2809,1.0,90,1.0,3
-51,107,2808,-1.0,90,1.0,3
-51,107,2809,1.0,90,1.0,3
-49,108,2808,-1.0,90,0.0,0
-51,108,2809,1.0,90,1.0,3
-49,107,2808,-1.0,90,0.0,0
-51,108,2808,0.0,90,1.0,3
-50,108,2807,-1.0,90,0.0,0
-49,107,2809,2.0,90,0.0,0
-51,105,2808,-1.0,90,0.85,2
-49,108,2810,2.0,90,0.0,0
-51,106,2807,-3.0,90,0.7,1
-50,107,2810,3.0,90,0.0,0
-51,106,2807,-3.0,90,0.7,1
-49,106,2809,2.0,90,0.0,0
-51,107,2808,-1.0,90,1.0,3
-49,108,2809,1.0,90,0.0,0
-49,108,2807,-2.0,90,0.0,0
-51,108,2809,2.0,90,0.85,2
-49,107,2808,-1.0,90,0.0,0
-49,107,2808,0.0,90,0.0,0
-51,107,2809,1.0,90,1.0,3
-50,107,2808,-1.0,90,0.0,0
-50,108,2808,0.0,90,0.0,0
-49,108,2809,1.0,90,0.0,0
-51,107,2808,-1.0,90,1.0,3
-51,105,2808,0.0,90,0.85,2
-49,107,2807,-1.0,90,0.0,0
-51,107,2809,2.0,90,0.85,2
-50,108,2807,-2.0,90,0.0,0
-51,106,2810,3.0,90,0.7,1
-51,107,2809,-1.0,90,1.0,3
-51,107,2809,0.0,90,1.0,3
-51,108,2807,-2.0,90,0.85,2
-50,107,2810,3.0,90,0.0,0
-51,106,2808,-2.0,90,0.85,2
-51,108,2809,1.0,90,1.0,3
-50,108,2808,-1.0,90,0.0,0
-49,107,2809,1.0,90,0.0,0
-50,107,2807,-2.0,90,0.0,0
-51,106,2809,2.0,90,0.85,2
-51,108,2808,-1.0,90,1.0,3
-49,108,2809,1.0,90,0.0,0
-51,106,2808,-1.0,90,1.0,3
-51,106,2809,1.0,90,1.0,3
-51,107,2807,-2.0,90,0.85,2
-51,108,2808,1.0,90,1.0,3
-51,108,2808,0.0,90,1.0,3
-49,104,2809,1.0,90,0.0,0
-51,108,2807,-2.0,90,0.85,2
-51,107,2809,2.0,90,0.85,2
-51,108,2808,-1.0,90,1.0,3
-51,107,2810,2.0,90,0.85,2
-51,107,2807,-3.0,90,0.7,1
-51,108,2809,2.0,90,0.85,2
-50,108,2808,-1.0,90,0.0,0
-50,108,2808,0.0,90,0.0,0
-49,103,2808,0.0,90,0.0,0
-50,107,2809,1.0,90,0.0,0
-51,106,2808,-1.0,90,1.0,3
-51,108,2809,1.0,90,1.0,3
-51,108,2808,-1.0,90,1.0,3
-51,107,2810,2.0,90,0.85,2
-51,107,2807,-3.0,90,0.7,1
-51,104,2809,2.0,90,0.7,1
-51,108,2807,-2.0,90,0.85,2
-51,107,2810,3.0,90,0.7,1
-51,107,2808,-2.0,90,0.85,2
-49,108,2808,0.0,90,0.0,0
-51,107,2808,0.0,90,1.0,3
-51,108,2809,1.0,90,1.0,3
-51,107,2808,-1.0,90,1.0,3
-51,106,2810,2.0,90,0.85,2
-49,108,2807,-3.0,90,0.0,0
-51,107,2809,2.0,90,0.85,2
-51,106,2807,-2.0,90,0.85,2
-49,106,2809,2.0,90,0.0,0
-51,108,2808,-1.0,90,1.0,3
-49,107,2810,2.0,90,0.0,0
-51,107,2808,-2.0,90,0.85,2
-50,107,2809,1.0,90,0.0,0
-49,108,2808,-1.0,90,0.0,0
-51,107,2809,1.0,90,1.0,3
-49,108,2805,-4.0,90,0.0,0
-51,107,2809,4.0,90,0.0,0
-51,108,2807,-2.0,90,0.85,2
-51,108,2809,2.0,90,0.85,2
-50,106,2809,0.0,90,0.0,0
-51,108,2809,0.0,90,1.0,3
-49,107,2808,-1.0,90,0.0,0
-49,108,2808,0.0,90,0.0,0
-51,107,2808,0.0,90,1.0,3
-49,106,2808,0.0,90,0.0,0
-51,107,2808,0.0,90,1.0,3
-49,108,2808,0.0,90,0.0,0
-49,105,2807,-1.0,90,0.0,0
-51,106,2808,1.0,90,1.0,3
-51,108,2808,0.0,90,1.0,3
-51,108,2809,1.0,90,1.0,3
-51,108,2808,-1.0,90,1.0,3
-49,108,2808,0.0,90,0.0,0
-51,108,2808,0.0,90,1.0,3
-51,106,2810,2.0,90,0.85,2
-49,108,2809,-1.0,90,0.0,0
-51,108,2809,0.0,90,1.0,3
-51,108,2808,-1.0,90,1.0,3
-51,108,2809,1.0,90,1.0,3
-51,107,2807,-2.0,90,0.85,2
-50,107,2809,2.0,90,0.0,0
-50,107,2808,-1.0,90,0.0,0
-50,108,2809,1.0,90,0.0,0
-51,106,2808,-1.0,90,1.0,3
-51,107,2809,1.0,90,1.0,3
-49,105,2807,-2.0,90,0.0,0
-51,106,2809,2.0,90,0.85,2
-51,103,2809,0.0,90,0.0,0
-51,108,2808,-1.0,90,1.0,3
-49,107,2807,-1.0,90,0.0,0
-49,108,2809,2.0,90,0.0,0
-50,108,2808,-1.0,90,0.0,0
-49,108,2809,1.0,90,0.0,0
-51,108,2808,-1.0,90,1.0,3
-49,106,2809,1.0,90,0.0,0
-51,107,2809,0.0,90,1.0,3
-51,108,2809,0.0,90,1.0,3
-51,104,2809,0.0,90,0.7,1
-50,107,2810,1.0,90,0.0,0
-49,107,2808,-2.0,90,0.0,0
-51,108,2808,0.0,90,1.0,3
-51,107,2807,-1.0,90,1.0,3
-50,108,2808,1.0,90,0.0,0
-50,107,2808,0.0,90,0.0,0
-51,108,2810,2.0,90,0.85,2
-51,106,2807,-3.0,90,0.7,1
-51,108,2808,1.0,90,1.0,3
-51,106,2808,0.0,90,1.0,3
-49,107,2810,2.0,90,0.0,0
-51,107,2808,-2.0,90,0.85,2
-51,107,2810,2.0,90,0.85,2
-52,107,2807,-3.0,90,0.0,0
-51,108,2809,2.0,90,0.85,2
-51,107,2808,-1.0,90,1.0,3
-50,107,2808,0.0,90,0.0,0
-51,104,2808,0.0,90,0.7,1
-49,107,2810,2.0,90,0.0,0
-51,106,2808,-2.0,90,0.85,2
-49,106,2810,2.0,90,0.0,0
-49,108,2807,-3.0,90,0.0,0
-51,107,2810,3.0,90,0.7,1
-51,106,2808,-2.0,90,0.85,2
-51,107,2809,1.0,90,1.0,3
-51,107,2808,-1.0,90,1.0,3
-51,107,2809,1.0,90,1.0,3
-51,108,2807,-2.0,90,0.85,2
-50,107,2810,3.0,90,0.0,0
-51,106,2807,-3.0,90,0.7,1
-51,107,2809,2.0,90,0.85,2
-49,107,2807,-2.0,90,0.0,0
-51,107,2808,1.0,90,1.0,3
-49,107,2809,1.0,90,0.0,0
-49,108,2808,-1.0,90,0.0,0
-50,108,2808,0.0,90,0.0,0
-50,107,2810,2.0,90,0.0,0
-49,107,2807,-3.0,90,0.0,0
-51,108,2808,1.0,90,1.0,3
-50,107,2808,0.0,90,0.0,0
-49,108,2810,2.0,90,0.0,0
-49,108,2809,-1.0,90,0.0,0
-51,107,2810,1.0,90,0.85,2
-49,107,2808,-2.0,90,0.0,0
-49,108,2808,0.0,90,0.0,0
-50,108,2808,0.0,90,0.0,0
-51,108,2808,0.0,90,1.0,3
-51,108,2808,0.0,90,1.0,3
-49,108,2809,1.0,90,0.0,0
-51,106,2809,0.0,90,1.0,3
-51,105,2810,1.0,90,0.85,2
-49,107,2808,-2.0,90,0.0,0
-49,107,2808,0.0,90,0.0,0
-51,108,2808,0.0,90,1.0,3
-51,107,2810,2.0,90,0.85,2
-49,107,2808,-2.0,90,0.0,0
-51,107,2810,2.0,90,0.85,2
-51,107,2808,-2.0,90,0.85,2
-49,108,2809,1.0,90,0.0,0
-49,108,2808,-1.0,90,0.0,0
-51,107,2809,1.0,90,1.0,3
-51,107,2808,-1.0,90,1.0,3
-51,106,2808,0.0,90,1.0,3
-50,108,2808,0.0,90,0.0,0
-49,108,2809,1.0,90,0.0,0
-50,105,2808,-1.0,90,0.0,0
-51,107,2809,1.0,90,1.0,3
-51,107,2807,-2.0,90,0.85,2
-49,107,2810,3.0,90,0.0,0
-51,107,2807,-3.0,90,0.7,1
-49,108,2810,3.0,90,0.0,0
-51,108,2808,-2.0,90,0.85,2
-49,108,2810,2.0,90,0.0,0
-51,106,2808,-2.0,90,0.85,2
-49,107,2810,2.0,90,0.0,0
-49,108,2808,-2.0,90,0.0,0
-51,108,2810,2.0,90,0.85,2
-49,107,2807,-3.0,90,0.0,0
-49,108,2809,2.0,90,0.0,0
-49,107,2808,-1.0,90,0.0,0
-51,107,2809,1.0,90,1.0,3
-49,106,2808,-1.0,90,0.0,0
-51,108,2809,1.0,90,1.0,3
-51,108,2808,-1.0,90,1.0,3
-51,108,2810,2.0,90,0.85,2
-49,108,2808,-2.0,90,0.0,0
-49,108,2810,2.0,90,0.0,0
-49,106,2808,-2.0,90,0.0,0
-49,107,2809,1.0,90,0.0,0
-51,107,2808,-1.0,90,1.0,3
-51,108,2808,0.0,90,1.0,3
-51,108,2808,0.0,90,1.0,3
-49,108,2810,2.0,90,0.0,0
-49,108,2807,-3.0,90,0.0,0
-51,105,2810,3.0,90,0.7,1
-51,107,2808,-2.0,90,0.85,2
-51,106,2809,1.0,90,1.0,3
-51,106,2808,-1.0,90,1.0,3
-49,108,2808,0.0,90,0.0,0
-51,108,2808,0.0,90,1.0,3
-51,107,2809,1.0,90,1.0,3
-51,107,2807,-2.0,90,0.85,2
-51,107,2808,1.0,90,1.0,3
-49,108,2809,1.0,90,0.0,0
-51,107,2810,1.0,90,0.85,2
-51,107,2805,-5.0,90,0.0,0
-51,106,2808,3.0,90,0.7,1
-51,107,2808,0.0,90,1.0,3
-51,107,2809,1.0,90,1.0,3
-49,105,2808,-1.0,90,0.0,0
-51,107,2808,0.0,90,1.0,3
-49,106,2808,0.0,90,0.0,0
-51,108,2810,2.0,90,0.85,2
-49,108,2808,-2.0,90,0.0,0
-49,105,2809,1.0,90,0.0,0
-51,107,2807,-2.0,90,0.85,2
-51,108,2808,1.0,90,1.0,3
-51,108,2808,0.0,90,1.0,3
-49,108,2810,2.0,90,0.0,0
-50,107,2808,-2.0,90,0.0,0
-49,108,2809,1.0,90,0.0,0
-51,107,2807,-2.0,90,0.85,2
-51,107,2808,1.0,90,1.0,3
-51,107,2808,0.0,90,1.0,3
-51,107,2808,0.0,90,1.0,3
-51,106,2808,0.0,90,1.0,3
-51,107,2809,1.0,90,1.0,3
-51,107,2808,-1.0,90,1.0,3
-51,107,2809,1.0,90,1.0,3
-49,107,2807,-2.0,90,0.0,0
-51,108,2810,3.0,90,0.7,1
-51,108,2808,-2.0,90,0.85,2
-51,107,2809,1.0,90,1.0,3
-51,108,2808,-1.0,90,1.0,3
-49,108,2809,1.0,90,0.0,0
-49,107,2808,-1.0,90,0.0,0
-51,107,2808,0.0,90,1.0,3
-51,105,2808,0.0,90,0.85,2
-49,106,2808,0.0,90,0.0,0
-49,107,2805,-3.0,90,0.0,0
-49,108,2809,4.0,90,0.0,0
-49,108,2809,0.0,90,0.0,0
-49,107,2808,-1.0,90,0.0,0
-51,106,2808,0.0,90,1.0,3
-49,107,2810,2.0,90,0.0,0
-49,107,2807,-3.0,90,0.0,0
-49,107,2808,1.0,90,0.0,0
-51,106,2808,0.0,90,1.0,3
-50,108,2808,0.0,90,0.0,0
-51,108,2808,0.0,90,1.0,3
-50,108,2808,0.0,90,0.0,0
-49,106,2808,0.0,90,0.0,0
-51,107,2810,2.0,90,0.85,2
-50,107,2807,-3.0,90,0.0,0
-51,107,2809,2.0,90,0.85,2
-51,107,2808,-1.0,90,1.0,3
-49,108,2808,0.0,90,0.0,0
-51,107,2807,-1.0,90,1.0,3
-50,108,2809,2.0,90,0.0,0
-51,108,2807,-2.0,90,0.85,2
-49,107,2808,1.0,90,0.0,0
-51,108,2808,0.0,90,1.0,3
-51,107,2808,0.0,90,1.0,3
-51,108,2808,0.0,90,1.0,3
-51,107,2808,0.0,90,1.0,3
-51,108,2807,-1.0,90,1.0,3
-49,108,2809,2.0,90,0.0,0
-51,105,2807,-2.0,90,0.85,2
-51,108,2809,2.0,90,0.85,2
-51,107,2808,-1.0,90,1.0,3
-49,106,2808,0.0,90,0.0,0
-51,108,2807,-1.0,90,1.0,3
-51,108,2808,1.0,90,1.0,3
-51,107,2808,0.0,90,1.0,3
-49,107,2809,1.0,90,0.0,0
-49,108,2807,-2.0,90,0.0,0
-49,107,2809,2.0,90,0.0,0
-51,106,2805,-4.0,90,0.0,0
-51,107,2810,5.0,90,0.0,0
-49,107,2807,-3.0,90,0.0,0
-51,108,2810,3.0,90,0.7,1
-51,104,2808,-2.0,90,0.7,1
-51,107,2809,1.0,90,1.0,3
-49,108,2807,-2.0,90,0.0,0
-49,107,2810,3.0,90,0.0,0
-49,107,2808,-2.0,90,0.0,0
-49,107,2808,0.0,90,0.0,0
-49,108,2808,0.0,90,0.0,0
-51,107,2810,2.0,90,0.85,2
-51,107,2807,-3.0,90,0.7,1
-49,107,2808,1.0,90,0.0,0
-51,108,2807,-1.0,90,1.0,3
-51,107,2810,3.0,90,0.7,1
-51,108,2805,-5.0,90,0.0,0
-51,108,2809,4.0,90,0.0,0
-49,107,2808,-1.0,90,0.0,0
-51,105,2809,1.0,90,0.85,2
-51,108,2808,-1.0,90,1.0,3
-51,107,2810,2.0,90,0.85,2
-51,106,2807,-3.0,90,0.7,1
-51,107,2809,2.0,90,0.85,2
-51,106,2808,-1.0,90,1.0,3
-51,107,2810,2.0,90,0.85,2
-51,107,2808,-2.0,90,0.85,2
-49,108,2809,1.0,90,0.0,0
-51,108,2809,0.0,90,1.0,3
-51,107,2810,1.0,90,0.85,2
-51,108,2809,-1.0,90,1.0,3
-51,108,2810,1.0,90,0.85,2
-51,108,2809,-1.0,90,1.0,3
-51,102,2809,0.0,90,0.0,0
-50,108,2807,-2.0,90,0.0,0
-51,106,2809,2.0,90,0.85,2
-50,108,2808,-1.0,90,0.0,0
-50,108,2808,0.0,90,0.0,0
-49,105,2807,-1.0,90,0.0,0
-49,108,2808,1.0,90,0.0,0
-50,108,2807,-1.0,90,0.0,0
-49,108,2809,2.0,90,0.0,0
-50,108,2808,-1.0,90,0.0,0
-49,108,2809,1.0,90,0.0,0
-49,108,2808,-1.0,90,0.0,0
-51,106,2808,0.0,90,1.0,3
-51,108,2809,1.0,90,1.0,3
-49,108,2809,0.0,90,0.0,0
-51,107,2807,-2.0,90,0.85,2
-51,107,2808,1.0,90,1.0,3
-51,108,2805,-3.0,90,0.7,1
-49,106,2807,2.0,90,0.0,0
-51,107,2807,0.0,90,1.0,3
-51,105,2808,1.0,90,0.85,2
-51,108,2808,0.0,90,1.0,3
-50,108,2809,1.0,90,0.0,0
-50,108,2807,-2.0,90,0.0,0
-49,107,2809,2.0,90,0.0,0
-50,107,2807,-2.0,90,0.0,0
-49,108,2808,1.0,90,0.0,0
-50,108,2808,0.0,90,0.0,0
-50,107,2809,1.0,90,0.0,0
-49,107,2805,-4.0,90,0.0,0
-51,108,2808,3.0,90,0.7,1
-51,105,2808,0.0,90,0.85,2
-51,104,2809,1.0,90,0.7,1
-51,106,2807,-2.0,90,0.85,2
-51,108,2809,2.0,90,0.85,2
-49,107,2807,-2.0,90,0.0,0
-49,108,2808,1.0,90,0.0,0
-50,108,2807,-1.0,90,0.0,0
-50,107,2808,1.0,90,0.0,0
-51,107,2807,-1.0,90,1.0,3
-49,108,2808,1.0,90,0.0,0
-51,108,2807,-1.0,90,1.0,3
-51,108,2809,2.0,90,0.85,2
-51,108,2808,-1.0,90,1.0,3
-49,106,2808,0.0,90,0.0,0
-51,106,2807,-1.0,90,1.0,3
-51,108,2808,1.0,90,1.0,3
-51,107,2808,0.0,90,1.0,3
-51,108,2808,0.0,90,1.0,3
-51,106,2808,0.0,90,1.0,3
-51,106,2808,0.0,90,1.0,3
-51,108,2805,-3.0,90,0.7,1
-51,107,2808,3.0,90,0.7,1
-49,108,2807,-1.0,90,0.0,0
-50,108,2810,3.0,90,0.0,0
-51,108,2808,-2.0,90,0.85,2
-51,106,2809,1.0,90,1.0,3
-50,107,2807,-2.0,90,0.0,0
-51,108,2808,1.0,90,1.0,3
-50,108,2808,0.0,90,0.0,0
-51,107,2809,1.0,90,1.0,3
-51,106,2808,-1.0,90,1.0,3
-49,107,2810,2.0,90,0.0,0
-51,107,2808,-2.0,90,0.85,2
-51,105,2809,1.0,90,0.85,2
-50,108,2805,-4.0,90,0.0,0
-51,107,2809,4.0,90,0.0,0
-51,108,2805,-4.0,90,0.0,0
-49,108,2809,4.0,90,0.0,0
-49,107,2808,-1.0,90,0.0,0
-51,107,2808,0.0,90,1.0,3
-51,107,2808,0.0,90,1.0,3
-51,107,2807,-1.0,90,1.0,3
-50,108,2807,0.0,90,0.0,0
-51,108,2809,2.0,90,0.85,2
-51,107,2808,-1.0,90,1.0,3
-50,107,2808,0.0,90,0.0,0
-51,107,2807,-1.0,90,1.0,3
-51,108,2809,2.0,90,0.85,2
-51,108,2809,0.0,90,1.0,3
-51,107,2808,-1.0,90,1.0,3
-51,108,2807,-1.0,90,1.0,3
-49,107,2809,2.0,90,0.0,0
-51,106,2807,-2.0,90,0.85,2
